curtime;CloudMeanPopulation;CloudletMeanPopulation;GlobalMeanPopulation;CloudMeanThroughput;CloudletMeanThroughput;GlobalMeanThroughput;CloudMeanServiceTime;CloudletMeanServiceTime;GlobalMeanServiceTime;
202.4211785842705;40.21641922951896;2.8865534523109875;43.10297268182994;8.97857531717289;1.1878538126661782;10.166429129839045;1.827660632416973;0.12340224481254213;1.9456078152230718;
215.36147772676483;40.41680568012527;2.889263866689464;43.3060695468147;8.992972572523144;1.176687793822498;10.169660366345624;2.012330758618596;0.1246443205158457;2.1266933317718255;
228.45167496707361;40.28595330778403;2.8914655566079457;43.177418864392024;9.00521689792355;1.1663188320591;10.171535729982615;1.9672757531629477;0.13704041525535446;2.1006996961711604;
241.54852475415632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
253.94011847110187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
266.09607033932025;39.88360097169347;2.894220740148263;42.77782171184185;9.032850308269522;1.1387424283531982;10.171592736622708;1.9321027643308823;0.18676747582322994;2.1355358609816646;
280.04699266844034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
291.0414724893524;39.704526915693016;2.895979407159812;42.600506322852986;9.047269641600227;1.1233536808244913;10.170623322424676;2.0195480073813488;0.1295918873956864;2.1416267362171193;
303.60901582306724;39.78681309583352;2.8984024542832505;42.685215550116894;9.054853215881097;1.1160374433935942;10.170890659274624;1.882077480943781;0.03628119798084717;1.8816522279786572;
315.37393058028124;40.15463330631021;2.8996149951634185;43.05424830147378;9.063561655989071;1.1085413269673774;10.172102982956378;2.0713279126370314;0.15871875959730142;2.231503354461237;
327.3842535745838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
339.92944272891674;40.14476247863573;2.900249672786848;43.045012151422895;9.080513105159767;1.0951013304613724;10.175614435621094;1.7924767917614137;0.17063006025160346;1.9755132874082981;
351.05930733502214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
362.71293070092685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
374.64394920037495;40.82232305986548;2.898939635867182;43.72126269573289;9.106312675062837;1.079379622753886;10.185692297816699;2.110853521287378;0.16734709711991272;2.2831824391961364;
386.7563343206439;40.70647888793236;2.898251734087746;43.6047306220203;9.114384858980742;1.0752745439109441;10.18965940289165;1.7244938646982464;0.1661924539730449;1.905813124599488;
399.3406609206174;40.75490657937014;2.897751126831082;43.65265770620143;9.12225633077473;1.07165444486696;10.193910775641664;1.9046184208650079;0.16489491383221155;2.079545057125155;
411.6497944694872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
423.41847447699973;40.78314585927695;2.8993297834458835;43.68247564272291;9.13647973064342;1.065102190837412;10.201581921480813;1.8949860176695712;0.11771292756236935;2.0053259522232856;
434.8567499592987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
447.9786710618684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
460.07138671222117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
473.4435020322802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
486.229281129684;40.75376756961167;2.900555741729352;43.65432331134098;9.168048453531108;1.0506629671829117;10.218711420713971;1.8639291833974865;0.23424823157304778;2.137046903544263;
499.02991123256334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
510.7860637350981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
523.0995725660307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
535.3411427524411;40.49741765536625;2.9019785411437247;43.399396196509876;9.184505762957984;1.0425856145640977;10.227091377521996;2.000220474280244;0.10709215573455472;2.0931969777742223;
548.7444210872724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
562.8538016637599;40.31789775404364;2.902892005381545;43.22078975942508;9.19209577657948;1.0384576447869598;10.230553421366356;1.9438383786553566;0.09612439968123143;2.023365444933603;
574.5825113175601;40.34718666220178;2.9037535780311194;43.250940240232836;9.195312613707234;1.0363314509336543;10.231644064640799;2.0436969264347704;0.10842741419159267;2.1379404377760722;
587.2501865627967;40.35807238248295;2.903416398868994;43.26148878135194;9.198404181283825;1.0342890337089987;10.232693214992752;1.8481704267151369;0.18071794382775577;2.044442491175063;
598.2267603298849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
610.2620192611143;40.30741782508809;2.90325938767134;43.21067721275952;9.20447635443617;1.0307327714985028;10.235209125934599;1.9079918752904188;0.09565580052828648;1.9877824520027525;
621.5645891209617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
634.1676235358793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
645.2964319068122;40.49641943583368;2.9034099285328683;43.39982936436671;9.214857266792288;1.025805669894128;10.240662936686325;1.9421977813852465;0.12035031438117742;2.0550627942787036;
658.4505649297729;40.50768632455722;2.903612533770882;43.411298858328244;9.218330496400917;1.024251526460998;10.242582022861832;1.9608538955052994;0.19245290475561808;2.170466338564416;
670.5648104680783;40.446145984895594;2.9029677153068323;43.34911370020256;9.22149298915145;1.0228073613062556;10.244300350457639;1.8616216202633926;0.20307568346693222;2.088663876630613;
681.9645937073136;40.372103156731235;2.9029520254761927;43.275055182207495;9.224520582959894;1.0215062936015047;10.246026876561325;2.004869770038699;0.07153553231171202;2.0497577376861407;
694.2861509317136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
707.7155837521368;40.284148696924596;2.9033046117618877;43.18745330868654;9.23076735548581;1.018950732516291;10.249718088002043;2.017209413678788;0.10766586402548337;2.1110255729414242;
719.9905764304715;40.27260318635535;2.903527543897494;43.176130730252936;9.233692538118088;1.0176749199855974;10.251367458103626;2.0176179899895934;0.13206917461577397;2.144225074982297;
733.4828539375009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
745.6414061619715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
757.427082205342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
770.1481792677633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
783.8099407622556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
796.0670555938656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
806.979976698419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
819.181063371744;40.29138523077152;2.9040919259754694;43.19547715674699;9.252855348402123;1.0081413884200847;10.260996736822092;1.9327132032275682;0.16927942984251967;2.1110369872032555;
832.9807729205295;40.285345550382225;2.903416756136526;43.1887623065188;9.25506777263086;1.0070867544258815;10.262154527056618;1.9186293410925297;0.15730358879876327;2.0816942123208584;
846.0616685746785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
858.7500348886343;40.2339985277816;2.90322383869488;43.137222366476465;9.25869774265616;1.0050972677420127;10.263795010398045;1.9872710258313453;0.1327938684118345;2.115770272069507;
870.3152118394097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
884.0055739889991;40.2154969182294;2.903876560189594;43.119373478419;9.261950392546;1.0031819220767613;10.265132314622624;2.0497963531884262;0.0726638786058195;2.097006648099161;
896.9302616034998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
908.151586565309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
921.0479390336876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
933.3545915546314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
949.302930378595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
962.1809434396179;40.06271277097869;2.905101622421328;42.967814393400005;9.270149215242263;0.9977093812814193;10.267858596523567;1.9517550113120419;0.1341616878157565;2.0826469298114283;
976.0666561816064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
986.1437154323955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
998.027715149725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1008.0518270662129;40.3056113890286;2.9056576407439585;43.21126902977241;9.273835036770347;0.9942559471146057;10.268090983884843;1.8548805593412023;0.14698277934310358;2.005313427821351;
1021.89093298629;40.36226878378377;2.9058590104315565;43.26812779421525;9.275075069348448;0.9934395854702853;10.268514654818627;2.1058635342124323;0.17145762381534574;2.282871521620145;
1034.382711342844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1046.6436961647908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1060.9079686553214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1072.2105999562662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1084.2647218642464;40.21740047685737;2.906668115674014;43.12406859253121;9.28009014925941;0.9896256079465753;10.269715757205896;1.9179566883247807;0.13499228373495156;2.05106442589497;
1096.3611639990029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1108.3177211484576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1120.0489263885097;40.41864078134576;2.9075472473502897;43.32618802869594;9.283162957951232;0.9874012506884208;10.270564208639561;1.8903176307919993;0.1235168803475235;2.009179180030936;
1131.5921687543612;40.50546362453794;2.907824765085176;43.413288389622984;9.284325738503656;0.9866390458885835;10.27096478439215;1.9597533123409294;0.09900612073896331;2.0449769602506755;
1143.50327755419;40.604509697224096;2.9083538620409546;43.512863559264936;9.285565779983008;0.9858627349336365;10.27142851491655;2.1437023954753758;0.07437923532749698;2.192777819604835;
1155.7026564890339;40.65220762983323;2.908775397846118;43.56098302767918;9.286872590503899;0.9850573095564198;10.271929900060227;2.045044266837333;0.0997134089485263;2.129785323960184;
1169.5020888868266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1182.9777559431004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1195.317427609448;40.633813793049846;2.908189852828486;43.542003645878125;9.29033085075477;0.9827199082849267;10.273050759039615;2.0501923695787108;0.13695749795901463;2.18330553231776;
1208.1130007528259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1219.7597806909903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1233.4427962651396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1245.8314411483411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1258.0410762555775;40.59921085283781;2.9082262860306733;43.50743713886827;9.295020250704615;0.9791979107666914;10.274218161471248;2.1011293173238443;0.0870698183760696;2.1678449217820925;
1272.445630599712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1285.3615339365804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1299.0808414673184;40.521285512265806;2.9077965012602065;43.42908201352575;9.297132087329228;0.9773138865761826;10.27444597390535;1.9183568346623392;0.13653603855724333;2.0538315358757897;
1311.6661470112547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1325.5980615170872;40.559836848780016;2.908481115888168;43.46831796466793;9.298127061479464;0.976091233602965;10.274218295082342;2.05538662029048;0.17466881778692417;2.2377635462770273;
1337.4630948574038;40.53563431983217;2.908540828641043;43.44417514847302;9.298538422203423;0.9754829733634932;10.274021395566828;1.7215210984364493;0.16189905367159005;1.8948042474138018;
1348.886364905432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1361.3220144841096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1374.2855670455872;40.60363134094745;2.9085974335442146;43.5122287744915;9.299886394062854;0.973804898226921;10.273691292289696;2.1923350585057872;0.08688570125511225;2.2562727251830923;
1386.9676982982278;40.610764991854325;2.9087430884482925;43.519508080302366;9.30030660908108;0.9732613467135627;10.273567955794567;1.6740282078229758;0.16172791775686657;1.8483189972030327;
1400.0416119400995;40.6687181300154;2.908622055539042;43.57734018555426;9.30072499476009;0.9727309825921892;10.273455977352207;2.0443775897262695;0.1367735308001702;2.177357566265862;
1410.8816007047785;40.69577827514633;2.9084434646747037;43.60422173982087;9.30113609170368;0.9722052571064197;10.273341348810021;1.9282908832748353;0.14925509187642838;2.0804296345535693;
1423.3167747574244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1436.1684436554426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1448.3386748958756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1458.7549583870211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1470.1483344043972;40.89175349587605;2.9082392382633158;43.79999273413935;9.303438461415608;0.9698212141238045;10.273259675539308;2.0311872945629763;0.14850739110040462;2.18022010334084;
1482.2699362910396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1495.2407158195465;40.92600212574454;2.9080924254366067;43.83409455118115;9.304586044137164;0.9689620235071479;10.273548067644192;2.0337946800531257;0.14849023242702736;2.1827465103203907;
1507.323865546696;40.89854260937397;2.9080903939762908;43.80663300335038;9.305129920135412;0.9685422519242097;10.273672172059499;1.8491211345158385;0.14850807066297206;2.002480190212259;
1518.6148980345972;40.92976402998501;2.908186900668096;43.837950930653136;9.305683395426314;0.9681313707042648;10.273814766130444;2.0338952054417514;0.14840451849902175;2.182752721269128;
1530.8755766913673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1544.7611305213463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1558.4333733494432;40.90322153421423;2.908725846079476;43.8119473802939;9.307350130746011;0.9669231451693376;10.274273275915206;1.9159193060134916;0.1238483545075098;2.0351464238711;
1569.7871907598117;40.90483042749607;2.908799925521658;43.81363035301796;9.307835995884757;0.9665161583850383;10.274352154269657;2.0007952091980115;0.19847004966979986;2.2167383188734955;
1582.9671937440928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1596.9849116192358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1609.9614524567012;40.82003477063342;2.9079738421816574;43.728008612815294;9.309059047107565;0.9653943499242221;10.274453397031674;1.8845314373540083;0.12344006321969334;2.003790453334579;
1622.9564375498182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1635.2703834344416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1649.3911235673845;40.78737374630254;2.907550802765058;43.69492454906794;9.30989661773386;0.964363325111325;10.274259942845047;1.8489226061566142;0.17232853530586803;2.03402041426879;
1661.6991505853782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1674.8118713534463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1687.7069094108008;40.72908368311641;2.9073074613320835;43.63639114444865;9.310386358370522;0.9634570732429615;10.273843431613347;1.9019373458285571;0.12275730073337211;2.0196247868136137;
1701.929338749645;40.69422418129084;2.9071923445249865;43.60141652581596;9.310492171228884;0.9631711022460617;10.273663273474797;2.0521632930644045;0.1597700540868357;2.2155772747160962;
1714.824292255903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1727.123099739951;40.587854851825284;2.9070468600261106;43.49490171185155;9.310561102409187;0.9626100326592435;10.273171135068276;1.8625278570967216;0.1596465428132708;2.030245486621365;
1740.5564602806803;40.56999140308094;2.907149907586197;43.477141310667285;9.31058593217952;0.9623387299641928;10.27292466214358;1.9462731158661755;0.13509969679540146;2.0792015552824656;
1755.7266636886466;40.540010349685886;2.907181754207799;43.44719210389396;9.310571000944307;0.9620636374536988;10.272634638397859;2.0806216577111845;0.08613580121028847;2.145010644383095;
1769.1832191688934;40.50768153291549;2.90734248854362;43.41502402145944;9.310479337472714;0.961771852051638;10.27225118952419;1.996161671829156;0.12344806091205758;2.1123756169055787;
1781.6585858112053;40.507969101767365;2.9074258914738578;43.41539499324146;9.310362515957033;0.9614743575344252;10.271836873491297;1.946263551933997;0.13592939205066645;2.080255801080604;
1793.3582126433246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1805.5048242541761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1818.1955905738714;40.527572729550236;2.907052044256788;43.434624773807265;9.310152378761952;0.9605917059154757;10.270744084677265;1.9298468587873812;0.13569879713640362;2.0639406272565974;
1829.9562264501383;40.55182056674595;2.9071641635930128;43.458984730339296;9.310103723863214;0.9603179177244529;10.27042164158749;1.9472620450592286;0.18497139605681495;2.1464360022257707;
1843.3055027200885;40.54471309928718;2.9069631523189474;43.45167625160649;9.310040722372039;0.9600556062771947;10.270096328649077;1.964799071389254;0.14783632828006077;2.114205704673588;
1856.1083055966483;40.53267266925294;2.9070050917241765;43.43967776097743;9.309946667393994;0.9597944211622531;10.269741088556103;1.9987462075024947;0.08635706898283327;2.0656329441651335;
1868.65890228093;40.532411627071966;2.9072467606713395;43.439658387743606;9.309850824393662;0.9595246112229632;10.269375435616478;1.9651422784335468;0.12356557733081498;2.0823253747416084;
1881.4894089421948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1895.3108968623587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1906.5835718593482;40.54780295672986;2.907684374797961;43.45548733152816;9.309568115971858;0.9587227876031106;10.268290903574824;2.033563639060148;0.07432331478138457;2.0839395866013084;
1919.2419603401381;40.55497941200603;2.9078319231928296;43.46281133519923;9.309502363561363;0.9584449296571038;10.267947293218302;1.9154178127260357;0.18593975577967997;2.116424059001071;
1932.3506774863208;40.53234337120565;2.9073926194612576;43.43973599066731;9.30941503465079;0.9581796874087861;10.267594722059426;1.849046021897795;0.27180278653046497;2.1659144608355856;
1946.6158739661419;40.49205903150203;2.9072847143916642;43.39934374589405;9.30926775044889;0.9579401771848837;10.267207927633654;1.7981943308039294;0.12314954830107738;1.9187601079516345;
1958.086396161733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1970.6498626526607;40.56740106247551;2.9079673844327965;43.47536844690872;9.308989663539986;0.957451897077559;10.266441560617455;2.0176746992280608;0.1113682810752548;2.11741710282879;
1982.5019507225968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1995.0573081444652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2006.9475469436006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2020.3819523971013;40.65052764608104;2.908059382202623;43.55858702828404;9.308646236496465;0.9564638511354412;10.265110087631822;1.9198145498759431;0.21040441718254954;2.153541893819111;
2033.9053081907898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2047.508851339161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2061.3793974227365;40.59833039216922;2.9076638221384083;43.50599421430801;9.308215639711282;0.9557985447493278;10.264014184460555;1.9388518052152368;0.17258286090776354;2.122007296384067;
2074.635560188762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2085.3828027945256;40.62200259051658;2.907855172197971;43.52985776271496;9.307796715767115;0.9553743670603366;10.263171082827382;2.0067569411870054;0.13577837317443156;2.139204131888638;
2097.4652129534143;40.657431202658096;2.907818935566367;43.56525013822488;9.30763453532531;0.9551635733059864;10.262798108631236;1.9222134124514962;0.17273875299407032;2.1059817968014705;
2110.278386835356;40.669981426320895;2.907832332323106;43.57781375864448;9.307483317941257;0.9549598388861368;10.26244315682731;2.10942227174186;0.07399208848677483;2.156931160989126;
2120.742900604007;40.674470755518044;2.907989102871497;43.58245985839006;9.307343269580613;0.954746633822533;10.262089903403067;1.9577860689184452;0.07422154237229389;2.009434327482318;
2132.4266975119426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2145.685216626209;40.71062101766342;2.9078399857337947;43.61846100339774;9.307197551693147;0.9543128731860373;10.261510424879114;2.0579249704931843;0.14849573119773452;2.2061937189273504;
2157.770055044424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2169.994135130296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2182.5940979415755;40.78174989655465;2.907956616603008;43.689706513158185;9.307037921338377;0.95366214105292;10.260700062391217;2.078198978118866;0.1487114405323536;2.226387766837113;
2195.7688776909526;40.754629549880455;2.9078258289677197;43.66245537884873;9.306970926742192;0.9534532162179653;10.260424142960074;1.9599555313560686;0.16078571512311676;2.1270727579201285;
2208.106232285468;40.728189778881195;2.908022537863742;43.63621231674558;9.306889649925482;0.9532450268899908;10.260134676815378;1.8914898964109612;0.12399433992516545;2.011114513350799;
2220.5651122041595;40.73854665763392;2.9081007969582404;43.64664745459274;9.306823233407695;0.9530349176502025;10.259858151057792;1.9749562063551216;0.12396682658472578;2.0926933279014914;
2233.0314741854613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2246.295434286392;40.74334520770112;2.907885952861195;43.65123116056301;9.30670962805555;0.9526264767809544;10.259336104836397;1.9595799583532034;0.1855161313721982;2.159553673924145;
2259.202283406941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2270.673206869758;40.69374518726898;2.907908770308803;43.60165395757859;9.306529854171796;0.9522482968013326;10.258778150973004;1.8907989495355346;0.07416868098764673;1.944057969596167;
2284.42515621935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2297.2590582484195;40.72336208860112;2.90806030225411;43.63142239085599;9.306390191635892;0.951859895586333;10.258250087222091;1.992586588745649;0.13631629161234393;2.1262527760132937;
2308.6064147213538;40.73305276970707;2.9080552838593965;43.64110805356722;9.306303658117212;0.9516673853189294;10.257971043435996;1.9252362440234148;0.16111034167258106;2.093470071827883;
2321.3331163178295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2331.0002800643338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2343.757409949027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2355.7234339728084;40.776779821582906;2.907444339093823;43.68422416067748;9.306165758723985;0.9509422183095222;10.257107977033357;1.891602804084421;0.18504557332097277;2.0928795529704485;
2366.78250840523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2378.913687704121;40.76411188604678;2.9074126473835;43.67152453343109;9.30616455163455;0.9506287658796015;10.256793317513988;2.024812511402123;0.1109118240580759;2.1238021888714957;
2391.4833015138756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2402.7199843935346;40.794670044138016;2.9076064163556743;43.702276460494495;9.306230388630114;0.950317732480928;10.256548121110875;2.091743587181275;0.024668072475137925;2.0741046882547463;
2414.013238010532;40.84487361435626;2.9079042866439426;43.752777901001;9.306309153808305;0.9501453914772543;10.256454545285402;2.1935394243438284;0.04955699406186495;2.2070994510396083;
2427.2619334768447;40.852678158498875;2.908065085071735;43.760743243571426;9.306409858224164;0.9499610808733004;10.256370939097318;1.9745083145452327;0.12425154925048396;2.09275149548175;
2439.286539157912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2450.5589433567734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2462.53648676124;40.87806029402381;2.908120298164928;43.78618059218947;9.30676634253568;0.9493944741163524;10.256160816651873;1.9907695595928103;0.16162368602963106;2.158197572085279;
2474.9451567891915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2486.0084500475227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2497.155920784349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2510.1466902197853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2523.10610781832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2537.245781515562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2550.7718236508845;40.96091278756286;2.9074561036327595;43.86836889119667;9.307804654601496;0.9483034638590543;10.256108118460444;1.9471054978917919;0.17273412288484716;2.1309081406612287;
2562.911512008015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2574.340976468889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2586.7925332262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2599.0632727944158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2612.2182045873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2626.2891948838183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2639.6899797298825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2652.1019182905907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2664.9174621749976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2676.541441495716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2688.9740582825584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2700.5781061327743;40.936677710696834;2.9075557476900267;43.844233458387784;9.308678942067248;0.946822213921739;10.25550115598886;2.01442589608399;0.08612468378241045;2.080438825319746;
2712.2929439053282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2724.688331518232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2735.49170926153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2745.8957339647804;40.98453302843396;2.9077561446745857;43.89228917310946;9.309030781351;0.9463658085317543;10.255396589882695;2.0477628645631856;0.09849164496648728;2.1296512151173106;
2758.2416100621754;41.00173432637097;2.90789986704261;43.90963419341457;9.30917529520678;0.9462548828574021;10.255430178064113;2.0637428004497727;0.1354662597958535;2.194853936699965;
2770.7627354821234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2784.17635169391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2796.9726103959038;40.96767105952662;2.907623147718249;43.87529420724585;9.309570638189077;0.9459472364954423;10.25551787468447;2.013478829725319;0.12278638120952078;2.128699154634877;
2809.4172618598313;40.95235013788795;2.907503870004792;43.85985400789374;9.309682712499358;0.9458536040669633;10.255536316566275;1.759601304489404;0.2697724279225055;2.0788278088277243;
2824.460862827856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2835.978571356191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2848.726045240487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2860.599735267;40.89838320962319;2.9068138004480635;43.80519701007226;9.309917088178125;0.9455689843130705;10.255486072491188;1.8608124775159398;0.19485798331681595;2.077130980938083;
2873.7725374958254;40.90564371327393;2.906573182487241;43.81221689576208;9.309962361600709;0.9455165233801148;10.255478884980814;1.878397960162186;0.21871721444968054;2.126806963083226;
2886.6716663631287;40.890271880875346;2.906595855456259;43.796867736332544;9.309990289954863;0.9454687308190721;10.25545902077393;2.047956650284056;0.048607761419566214;2.0612106526441534;
2899.858536900028;40.89931691938426;2.906675302519373;43.80599222190461;9.310027256875182;0.9454122020482086;10.255439458923407;1.97970382627468;0.17050155683390417;2.160067174965064;
